referrer,views_total,views_unique
gorm.io,220,86
Google,62,34
github.com,45,21
pkg.go.dev,19,8
learnku.com,9,6
link.juejin.cn,7,5
gorm.cn,6,4
wiki.krafton.com,6,1
v2ex.com,2,2
kancloud.cn,1,1
